pH,Hardness,Turbidity,Sulfate,Chlorine,Potability
7.039307129161053,46.86417522276918,4.1850420195217435,212.70414897868744,1.0440180838887543,0
6.544653512101127,212.81727206569255,4.260215991167465,135.50917423610235,2.9278136785720363,1
6.878623993505967,152.79824199395796,2.882785848435056,200.31009528474016,1.7189217564798787,1
2.2443613961829163,118.7464257657742,2.5185948563053806,304.4929188178994,2.3085902189498735,0
7.315901258946463,99.9375832622927,3.903094982479013,249.31460050985092,3.367525753915432,1
6.267285879834461,135.92525822284875,3.533043299956401,361.8469411443344,0.5147048182178919,0
9.389004997424326,191.29558264634483,2.4820823304649733,393.57400609348815,1.2753826114503126,0
7.0290161062176315,182.86433872425363,0.1,131.69693346821498,2.18088362456585,1
5.216554870697557,107.66772316329235,2.064152555333505,124.3730855089655,2.3125248158232603,0
6.925179768807824,99.23761964234194,0.7068996725850845,119.52062263791584,3.103497501272326,1
5.430818372406243,189.41392237917884,1.665680899867347,160.0803903951981,2.867153129040598,0
7.7101111235687,106.65915572309822,3.066446477033919,360.42145208197445,2.096933625730739,1
7.436421046509228,153.59458644477021,3.7174722879932323,306.0361950666735,2.303404670597255,1
8.436759446662402,157.4252785514566,6.560905502584813,195.49724270775684,2.33107589099049,0
5.813677312458152,168.7237279036043,1.9251872421923724,248.88974093771657,0.5302876353262445,0
7.05101214434222,201.4962258109123,4.549251270550301,390.4305505165938,1.8436245226450385,1
4.952467306860047,74.22222378796063,3.611920048875673,440.80108509791194,2.248473217997092,0
8.052242172887071,35.33044048437074,5.5919953412795795,275.9384333442802,2.4585508587851064,0
7.778306770660183,115.9531631262989,4.152457439191252,50.0,1.0756365599358406,1
7.743707531541356,258.0917044699312,0.9830371454273674,279.72870947599733,0.7312020874711089,1
7.002428547035412,271.3304460052427,0.1,343.4748129541348,1.7654674074819194,1
7.622159336183186,259.87062813395323,3.6225233993350097,272.4632315856075,3.967366111091494,1
9.406508662462894,138.42111793435862,1.9430980041992185,322.65149187347834,1.1807524872713313,0
6.572358614436979,43.073095080910264,1.0393725080988054,285.7065374460384,3.1739282473548096,0
7.207967775565127,30.0,0.4648445909338448,126.53545825181347,3.58473964304512,0
5.370810551227885,113.15771030703533,3.321950995174311,161.37615666365372,2.0454665262331937,0
5.697608557602502,138.11558219103838,6.01541539862673,217.88478128698435,1.3201520653465488,0
7.146719939639961,228.03752406335752,2.1826553085879166,356.5414778238352,2.5128195636582253,1
8.655900320052861,202.06832757254674,4.1805406221506445,173.41159316793795,2.194990292099496,0
6.615578763622642,163.64430473949724,2.795467299564815,295.5902633167647,1.1408960198096916,1
6.646125206031814,96.6093137435315,0.42123582179321417,280.36925939211966,1.341197173628224,1
6.389672133243438,92.3532265053066,4.469622687020834,408.619726507913,2.453579852145331,0
6.197864993733515,165.24766122428613,0.8106159119452574,245.83202218705856,2.9334404081685475,0
7.442457183563232,191.8230587303836,3.0432532611871292,74.52415817237414,1.6772097986846124,1
4.754113532232033,173.51287573473508,2.3169591699893894,314.6870464896778,1.9308664351119469,0
8.921409365000091,87.92412242360072,4.7861548691313835,463.8055211634005,2.66863857051108,0
6.00186655280581,189.04005772752518,0.8836980150586267,321.2383344866456,1.8275131158260645,0
8.082855228157213,175.5546580260847,3.7817398156039195,171.2338408189593,1.7006730267041157,1
5.095002103909186,85.7600156285893,1.3204051853025982,141.80541208210354,1.2446591802727742,0
8.003260195819328,102.94074178198466,1.9777895753424297,154.70311664925947,1.227315376625969,1
8.007916911721747,191.309758473694,0.1,450.3311880382046,4.668882758223256,0
7.576303108008845,135.92954789124656,7.184197143235817,217.2672559478564,1.803798339920918,0
5.508357217300311,245.34883809818743,4.101113865652463,183.73566061719725,3.3650583215122243,0
7.374322284397116,180.06775656387458,1.465305028123671,234.15633558727666,3.6839933375190705,1
5.225415722898417,120.80212870864385,0.7506886233340122,218.30929513942982,1.8164177105068409,0
6.620855117355722,149.38766397654405,2.008702494241319,406.76503597875035,2.368429808434769,0
8.54411965143299,153.8030035582631,4.433759069638903,148.5522508983697,2.1024784820330322,0
8.195052890606114,106.2965812054974,0.1,368.0643231660447,0.38781764934132323,0
7.02277441381065,95.24470810934241,2.716831161411324,262.20920964510844,0.4480269877518377,0
5.537790136115737,192.08339362856995,6.541283744925346,370.70265134276855,2.048848466904273,0
7.96838156826129,200.71639782252572,0.7321073280643917,408.2619043734051,1.5750864613914037,0
7.029071856547038,186.2268881731775,3.1607700775273098,258.4797633913095,3.89158033839359,1
3.519526602654365,240.9190856594281,7.406619630515515,218.49363904008342,1.7634270613053815,0
8.173944739474777,117.49360583930388,4.2643032593815455,256.6178831865103,3.9509289970681247,1
6.963650749195462,250.4562459642678,3.2518476409709103,240.52293279948682,1.5236086038644556,1
8.80367687197461,95.94473288675084,4.0132729098180056,84.30335442612719,3.912200420608934,0
5.357094221735792,89.23886619789043,2.1982693299805955,405.2480373785073,2.5064244969473464,0
2.2349442802059993,44.40246707104498,5.59926257060688,274.57850173811903,2.563291895771197,0
7.418625787517778,123.25228117039097,2.201339954199576,133.69008149489457,1.4882360432663506,1
7.437345515022959,119.77665979023278,0.1,50.0,2.576917180403689,1
4.463992558590322,181.55623681527902,2.21739379211908,50.0,3.6927134330812508,0
5.5322506812000904,164.63345649722706,1.066530940246593,327.0480436687503,1.8551725059398625,0
11.132826615579852,78.42159773885179,2.4376119756051415,188.10224315929048,1.660603184633382,0
6.541584078769295,126.43642569445095,2.481831881838738,204.50993318948667,1.7532374611399117,1
8.096438464564324,127.71227873473887,5.394846399609815,298.81542645388237,3.620111605006437,0
6.024010258947424,43.44106518228644,4.390585453328772,198.39518438982216,2.8553512070010862,0
3.864545651720265,91.14319637919783,3.526530975150793,304.6524416053513,3.4476799904711184,0
6.7446126298061415,103.75118216315464,2.99410917733481,259.52640643767154,2.3136227104842697,1
6.601593159570842,236.0175011892568,0.8822839822840112,241.58704168507637,2.039319356777832,1
6.400182641997443,161.48704295744116,0.1,92.7249594308511,2.423944039070632,0
6.828038746740411,189.73012523684997,3.226320022785566,168.02686435611403,3.07015853441254,1
7.396402407468455,60.081870171047285,4.5892824071473175,310.2535365586866,1.7528817574121351,0
6.77482457311929,221.65286898083951,2.7833322335108215,181.79781851359485,3.3686769933567864,1
5.103990748078955,228.06612378144558,1.9302913544265994,370.53695557844907,2.365830557065877,0
7.729277187342908,30.099301971322433,3.929004330428425,484.64013239933985,0.1,0
4.075942367016365,107.6809965650491,2.833335598751306,315.63853008413224,2.8834934271051944,0
3.9244638140736994,179.74593438093063,6.371488383947923,399.2831891365157,0.7276949867380176,0
8.108770742052352,188.66330721229093,5.465456684136569,322.07272382960684,2.8591727606739874,0
7.760530408203035,109.29031617076669,4.919016114046659,196.5737977327812,2.901517998238166,1
6.913906952388946,131.67003221678084,4.515468228419808,270.01516648074244,2.329892597381208,1
4.906827242867392,114.15713633729143,0.419665171097086,451.3320946097442,2.5436808988766937,0
5.938133588988887,156.62508281676716,4.3259874041051996,197.6446257372549,3.0988707878439867,0
6.605879878470244,221.83071188771476,3.7526519152931503,146.0672701121926,1.5043723261892725,1
4.60615904713883,103.73747057152772,4.212849456782327,136.58055768847305,2.7934296597024786,0
5.891457012965151,210.04922986610484,3.985218973626105,228.2470616166451,3.1630233029570363,0
7.97849550726502,103.09967565918674,3.9055251756961313,149.6527911356938,3.7600825975384784,1
9.140958046433825,99.14236725018695,8.40173293909919,417.40194274372374,0.8942197139402968,0
6.370847871012174,199.1156771005928,2.847628660096162,271.6356534591288,2.408516064987768,0
8.134732531474148,205.31618268045702,4.8726747616586605,347.1726309760503,1.0385108009385355,1
4.128909894118799,201.08459620575925,2.0580203794719933,220.13346094203018,0.9960779822985022,0
7.989176861670417,71.05215550691153,4.581283167775344,135.98028022438817,2.3590277724059803,0
5.794077377908779,122.04294131567696,4.878639780464911,119.06060545667228,2.0774558147961386,0
7.461018425061955,199.37931552019927,3.7288521542706956,159.2008257821879,3.145001478521985,1
6.628371372640436,152.49251043383367,6.3384938847529995,284.7525494026711,1.6538235504057908,0
8.980621014675751,85.57842922815215,1.231447927279165,301.9882931767948,1.8659485638029891,0
5.688346527490123,177.4990763475265,2.025558116663556,310.3196073058685,2.2115042623381846,0
7.941409446342747,107.11156446051177,3.4247601720469794,101.13273162181429,1.138171148563544,1
6.5807388050552,257.67149090353274,4.761613706968444,249.95908141017298,1.276930154984069,1
6.762541782985505,242.6904877450955,3.3588590425898666,147.39381691076073,3.116098665772553,1
6.724219160261185,186.24584558133404,5.571518073021132,290.1465967584528,1.4510449587188912,0
5.73149034325883,231.6604022861864,1.6766202580673613,297.90770554974523,3.1824765664496857,0
6.978851551139993,153.88748100740287,0.7188430210228911,132.78269529735618,2.6073125806682946,1
6.906027666817268,195.92624966250094,3.6162566730730092,346.8029607196348,0.4524689745110646,0
7.361860372610094,238.66321771812449,2.8456394477726072,483.88229415282444,2.530378691837788,0
7.126757718539293,164.72992090765877,4.08572744071644,333.48357375846626,2.522479823094127,1
8.196991824418355,134.68876970914297,2.945195418266992,233.71659604488954,2.4229286085112856,1
8.385262924071053,47.722682509373044,2.319960418753086,218.34542967902578,1.8581232736169893,0
5.4240650172582985,145.01198845671036,2.850124856552553,229.09360183274916,1.0599325446081482,0
8.303158750886157,199.40539107373868,3.0576977895863697,173.92661532229894,3.3462127661126204,1
5.220495359335218,206.7380056540578,2.3900374003033393,275.23982066520495,1.8984204112771643,0
7.881783832206603,180.26190394310458,2.593735907353144,136.15374088456957,1.116593839664632,1
7.929608177054303,117.52205430226562,2.1928133260261795,61.03022134020998,2.457468686088008,1
4.133024662506244,31.390705863144575,4.713330239738813,271.96016818135485,1.2572200292667428,0
7.139468869794115,120.28709411971589,3.3880420090115986,252.12330657758213,1.0509139717148788,1
6.297255829959527,131.73930773676292,7.513504944337533,192.88299835628058,1.6245273877975612,0
5.861852113096937,131.22426196859914,3.321409102556924,121.73033773896333,1.3346022356819254,0
9.026278496048509,187.11338141867546,1.8982850593426766,278.9744026914035,1.0877577480154255,0
6.019481289043871,269.1405846608904,8.341350749726129,150.98249614295491,2.8064117622617593,0
5.7904346063229255,157.41175211046559,3.827252755428671,236.10556491346654,1.8861721855376006,0
7.11354241000764,136.9960926506123,4.980249573785633,426.4971854126444,3.252279945515892,0
8.028384619447625,134.44669121975446,4.184205966404983,315.1189769575384,1.1454905222700642,1
6.78752712098481,157.46308601446285,4.246022058595497,113.08673376183035,0.27243896236366405,0
8.749555818503879,100.30237437909607,4.071308102704949,122.51484289876974,2.1487703492494163,0
7.796463492946136,157.2119135247633,0.7958308704478694,265.18190927437587,3.8559789218064155,1
3.7326830204028543,177.04874017990798,3.735058095122824,112.46793179409792,2.530986829362002,0
6.205799554739487,162.58116381446928,0.35027739229952193,50.0,5.215374196212832,0
6.157236850972452,177.45251604028687,2.6512743271749315,303.23720112967237,2.3320591209490886,0
7.7190414301441335,176.02485656091213,1.5487650868734255,282.09357543208677,2.2355522112880903,1
3.0627744154388323,43.68619906521337,3.7149403716974483,295.05983312791324,0.1,0
10.823514563076582,188.21220950372418,3.6682524946764694,276.30351818179037,2.4279474405885284,0
7.796539142341315,109.73910926025277,3.9622917815303733,243.4689288327605,2.168667760019291,1
7.223315205876537,84.24965021976253,3.5745931454981745,183.78114523233393,1.592578801795463,1
8.772351574628718,83.73289032870022,1.7863493164272024,301.6134966087943,1.8632211329409296,0
10.515481079218937,176.01249662835176,2.4779930212966406,402.9883488405151,1.931899425657821,0
8.306119966882605,136.64550436650882,4.840792322508969,199.8770992556546,1.820070847067936,1
8.42321964470743,49.08187296087536,5.1357133545888,147.92597897917017,4.089714963125961,0
7.196035036696573,178.682268911537,0.7064338027469015,136.4880580588761,1.629137972194991,1
6.7877113699495775,63.62351215207036,0.1,163.32697666662824,2.169313723853857,0
6.286306833992648,158.38928151109266,1.5462212335905758,270.2598524476074,1.5960989166137933,0
5.760832012428187,164.30993554038324,5.090415164064501,50.0,2.78343118664388,0
5.969478850450754,203.1346249017027,5.429768060366069,293.91704244323256,2.1767636999722066,0
4.974166053485526,256.9010871880111,1.1505762391976568,314.3913010296156,1.7200894268295186,0
6.886192823972465,68.1194204459675,3.6146187074726766,70.19216400571199,0.1,0
4.47299863416042,146.85156863621702,6.668862666280175,152.08195637224009,2.24330822528875,0
7.286374786215566,133.41988229734696,3.830622954480668,257.9680979845414,1.690423726420249,1
6.945504087936487,176.02498115765775,5.843006570466187,235.65302696956022,1.9392593431128988,0
7.220402947580031,162.94012625601712,4.997453140166197,301.96374682685905,0.8175420527546666,1
6.216802644970011,128.8472254358028,1.1796025875441785,235.8863178483634,3.4332821727201956,0
11.615290555270755,123.54586868334867,2.6200371530058435,376.4769526774965,2.856743175843872,0
9.04017385027047,83.01294868895715,3.0695089565836957,217.8830600956318,3.430705997640632,0
5.1331862498729155,209.27169494439056,3.20826677604268,151.69670132802463,3.146979300780954,0
7.349302131140347,177.55225089597175,4.8326579068771425,143.65581337382434,2.5923173021274617,1
6.087990785594014,205.06609186770822,3.8173695245508172,323.5468509281689,0.8577174912735572,0
5.478280409938879,131.37623181146918,0.1,252.96211419569164,3.8433871640718587,0
4.989891893314097,110.58987187833418,0.374319453814548,313.3715900725195,1.0723648491124895,0
7.648325036138881,85.30109600224633,0.1,311.31224992291845,1.7315923759250382,1
5.977929647395639,171.53505502443957,3.350730481310668,50.0,2.706902280626921,0
8.451739036037806,87.61240652830593,3.480975298935522,135.99173989765563,2.7565407871874053,1
8.490673321795658,260.919784137993,3.566449917221437,147.93749594961793,2.572236726944558,1
9.060871577817174,71.54144513439357,1.0821434645707675,168.39358115082376,1.5997115186709103,0
5.721419850888845,166.4196071527501,4.348288010239978,207.9644673423474,1.3930683726445252,0
7.713048416038015,244.01128243282716,4.432524992937058,349.9149594617186,4.534532568606137,0
7.948681324963451,185.94538555582855,0.48970186558968454,369.8482352383899,1.9606860615001664,1
6.288732737344053,160.54042274950677,0.1,220.71091697970033,1.838228615361164,0
5.842342063910687,91.89098118228627,2.9997366275461244,224.87191386752554,1.2864435090612465,0
9.414280998663958,67.09384868593776,6.583564547226718,179.45662759427137,2.2446703490709576,0
7.341243813598081,196.20300653505515,6.399485484397285,258.91876972385444,2.198022800578071,0
7.953951626067607,240.3688344464968,4.126808720896105,270.25208827339367,1.9837737912957047,1
5.766885982258109,123.66900057130971,1.5400066568398472,330.64755550022653,2.381726646787886,0
5.171073300216709,81.65630954301893,4.77368531897717,329.8438725982553,3.7635375024423534,0
6.145825338261835,30.0,2.095151470381917,50.0,1.4049472937091014,0
6.813967918915004,91.15410938024775,1.464985926652379,234.74550523628818,2.04308374220212,1
5.403669989773977,143.1805894500576,0.1,388.4100030890104,1.352151547449444,0
6.985232787024425,245.94739445020406,3.204764396695306,206.1885072695083,2.294698360825628,1
4.46724221789725,190.3880215339781,1.7402653017252496,363.92418183632884,1.431530498625581,0
5.319928866295191,168.3051242824052,3.192860759057009,219.3548199988811,1.4745570085658104,0
8.006366872415313,125.99282032193214,0.1,267.49234674419637,0.5404766259443741,1
7.9056857804168414,115.01005696464262,3.3396533451673744,136.31093076008509,2.097794782819675,1
6.412184851919701,234.3388558504778,0.1,140.07514424334852,2.429769621904977,0
5.47335353638457,162.04431244550338,5.175880506537104,322.5491572263014,3.860476353192295,0
5.458894672710984,30.0,4.043782468270169,338.1818280200665,2.469502481189845,0
6.440097631088029,109.58762112616543,2.4426704571508244,252.6428906200493,1.5503158767026806,0
7.966777737467937,98.50703809370239,4.125439720164159,127.24757573616088,0.6403209123139102,1
8.392368537016488,117.2241594493521,1.0438514746728953,254.38045566072145,0.7787129943345217,1
6.2552023967770465,183.7746396171051,3.144751031229785,375.72349606742773,0.7043716605280277,0
5.269761361022824,143.55330709234502,4.589548076920671,424.28664700517606,3.878042035449381,0
7.4017654567995,145.3880755797803,0.1,218.32920676740855,2.2878104969263697,1
5.764697544061226,228.8083896795142,2.1055512806449523,84.01321497422097,1.4170337807381073,0
6.222621041708196,108.21233461279868,2.9547117397272515,334.03635995547785,1.0401403948467358,0
8.987914135655556,261.85197155324096,2.607412764508467,222.40369035449993,1.1438921596060783,0
8.240673142848653,109.72154451773483,5.914203652454811,344.304064156104,1.3907006054936215,0
7.236961468377178,155.35189179675427,0.752197750154231,278.10722250176195,3.3162552162551524,1
5.092121498330916,133.127784275834,1.757681513109542,161.655589423815,1.9700565529422505,0
7.317094851205988,157.40514801005767,0.1,255.8244360659381,0.5525335827260509,1
8.59398593618129,176.67551970438774,6.020573302546291,380.83383670543276,4.310459274730372,0
6.4365495013516965,176.0301144053326,2.5074197147824,235.08460110327562,0.8598388606341028,0
9.026671134980074,104.8129601627652,2.123182223926586,146.51948365546224,1.4091646900761328,0
8.939117934277311,82.62511935314576,2.895034635378572,91.13558314033435,3.310144387633882,0
9.49559924821521,300.19030745434264,4.272471656860648,172.78353131353484,2.415149632609067,0
7.457864689797029,120.96093962396682,3.694726807032249,208.98637382290178,1.5300770003757904,1
7.881087549709019,191.9527463203192,8.295768427114176,331.9999135917259,0.7686330739061653,0
9.121280932496635,53.54152136860819,3.907871776807549,137.91507321883782,1.0333098910749734,0
7.671090905603464,133.22323680571938,2.069509141661838,405.37518857296357,1.0935038809235342,0
6.248148838314681,142.36803696105343,1.8772865249521058,116.28477891588085,2.0070317978495495,0
6.327185745208208,178.36890419566996,2.2144820951663817,483.1486092556837,2.1910618172813034,0
7.357832430660609,30.0,0.1,422.5518556754471,1.8513453713686576,0
5.064157867080672,159.96843678469983,3.079728414983172,264.1166249387992,1.9607861860756706,0
6.785111626953711,81.01551267792642,4.5669362124178345,85.23064652304078,0.9492768048056792,1
8.64482067734538,169.46074267169544,1.7732727987535282,244.4575938017578,2.293136106223889,0
3.7131192232520784,87.82024818971023,1.3852398874317768,211.31590420134944,3.2805186368369963,0
9.301723152691773,98.67103824446511,6.031890292588468,122.57127769490761,1.8372083182504315,0
8.68356132805474,133.5823433764039,0.1470336867576698,279.10096272474425,1.8177132935705267,0
6.310353076254286,86.86023182380828,0.1,167.6356870144356,2.083001052052848,0
7.815086241807714,121.46793319587871,0.6941961127052347,178.50941529504186,3.118204859759391,1
7.00472159035949,78.39745388740108,0.1,229.63213654276444,1.1052770005613595,0
8.844985552658024,40.00977289807635,3.7724521282091636,192.50911712942965,3.4508473357321354,0
8.474024714154911,211.07742314576157,2.278590999100853,457.8156617110029,2.4212222394352376,0
4.899893915225486,72.2370784305643,2.56062590995232,196.42853670004502,2.028680695698868,0
7.880893620196265,139.27914674352098,5.305868353949546,294.08810113944753,3.2132388366643196,0
6.691558219535128,195.1734648896271,1.6173302776744471,264.55224922103616,0.8179379261235442,1
7.12424885577715,113.1033538490374,4.550178823491281,285.2750225258872,2.5220455362447085,1
5.907742148545276,100.49004601526772,6.022645598406406,292.9088403610932,2.4303095645066177,0
9.622205603681254,163.57428532004528,2.0886750039726785,338.1361486606122,1.064544935606207,0
8.560092729853864,217.07602936362912,4.474045711112627,276.64460756186423,2.460638122953821,0
5.890343254040549,79.84108409481186,2.51636417494204,272.489579488632,2.2833051793804864,0
4.998084089634651,140.99113007895366,4.848196257681578,255.84770684681394,1.821261880310066,0
6.421491053533227,46.05032430196036,0.1,236.15821476600254,2.8628175552303325,0
7.6517539691369585,126.4079397790686,0.1,158.82021183393226,1.4282457476423354,1
7.360308765919335,152.05228107228453,2.2174645701849185,243.91316225797985,2.270321245843369,1
8.879699237152366,98.72252149469605,1.2221503818804587,274.12673752655337,1.868326217544681,0
8.184879583271279,122.58048997048611,1.9665817811402293,290.2164556572795,1.3853031769923325,1
8.454353538629361,65.506393901553,2.56094683510572,268.0284772990236,2.5028846851187714,0
7.490283100915656,154.6247166828896,4.440027063672503,226.7044986551466,1.7922642526508485,1
4.916051904683515,213.341654932989,2.1846788428681303,244.29200968041022,0.5269935412904532,0
6.706452203279648,84.17136781377218,1.3522773787538267,194.6353515449208,0.19893389528201566,0
8.590134609862998,112.63969400685703,2.296973246482202,281.3223991006564,2.789057468083202,0
6.922715607213031,180.1527747872509,1.4617094403867645,227.88717720858781,0.7793998927731693,1
7.75463555293562,222.72544315936418,1.1319889958745712,268.056093819747,2.279384493400606,1
6.5218775271308,60.408611267464124,0.1,350.08030433825525,2.0549518936281506,0
5.455282227187233,139.87291575504304,3.1389562324421574,179.064109035758,1.6314682230291002,0
6.814983903930834,166.9878493391715,1.8625885868058931,309.6695380910484,3.95666845721534,1
7.463571164548981,143.87661656226913,4.932557478469343,253.32101798853728,2.179674018460446,1
6.0164684208078345,30.0,0.1052078158821188,452.1193599580755,2.7556334826820654,0
6.646433132714997,180.0654005585263,1.9158328899042423,228.36996715364904,2.284816215339809,1
5.590805137021026,241.16018106543865,6.625814441317498,319.51645831510666,1.768460576882519,0
8.678867376346144,156.9997050701702,1.120780965804301,251.5353451755977,1.9809112497640584,0
6.558316363617949,88.1336368023442,2.526933495807752,111.16954916865063,3.458542765660484,1
9.179133317689274,119.21236521814302,0.5683120343492631,197.93109044808557,3.0881052926004298,0
9.293121775811363,256.1947840593356,0.3031449744380379,338.0471105428394,3.9519864316886006,0
6.878431052917384,204.5977524516335,6.094621966175357,206.7305539391727,2.2216420929728837,0
5.487326901178975,188.40159710305977,3.3420789852742945,50.0,1.1230629342992522,0
3.8711531833999944,171.38475501206256,3.2673576764752466,246.85969830754962,1.559483055640188,0
4.791944390459813,110.33177326854167,0.1,140.76637020489895,0.8122218082014088,0
4.93924776265201,137.9657291606539,3.717482776216606,263.1817732596719,2.7670441288752774,0
9.067704441192257,145.32463585928906,5.3148438919876515,405.11470813980185,1.414083683922752,0
7.173736880840419,182.97445896386665,5.29895412165706,326.94573108029033,0.1,0
7.584406786137982,240.5351336560142,4.336666459212322,403.6655828739978,4.463775698329931,0
3.6693684865973113,217.10028820758768,0.741028844809192,193.84879785555086,1.4293988615116846,0
5.203050356174108,64.83693865223756,3.6262468343859835,235.68336663644678,1.4234090745141903,0
8.330619664669431,163.43969813406292,4.3351699209532155,145.55638031922206,3.671611692660367,1
7.430161168573879,194.20580071007382,0.1,181.5956554959905,0.7917485492024845,1
6.779192081971604,187.13161980867812,0.7574408170364304,157.311516771382,3.1366058865331667,1
7.847263537900184,112.24597419675484,4.7763146434868835,119.32770307880426,1.4125575565759785,1
9.453696709203722,324.8465529461017,4.752091553343857,386.58566253313404,0.6762045554031411,0
6.668436304694424,73.37492626013287,0.1,50.0,3.7057177613781365,0
7.104054703987104,85.008693200037,4.590042918538345,387.01389048045564,2.923096947062527,1
7.288895378096957,164.01570487569458,3.1906067983072357,374.60589249202314,2.9200009845150428,1
10.588164452910988,277.00818329783124,4.562017909214303,299.9792675478998,2.3676555467887743,0
3.8509656033714617,99.82830895774975,1.7309573531321172,138.54927319059306,2.59910163307768,0
8.024834522183212,134.05029806118046,4.290366992961804,91.78248885567928,0.7678419752519567,1
6.827796626861405,214.63762038094157,4.687657548971249,195.15963187364358,2.1116108572446604,1
7.85015758927627,148.928270706736,2.297330129088577,312.5120456339924,1.0712369995491549,1
6.013941169007913,129.92376872818227,3.035505092346572,250.30636374406743,0.6110594809369454,0
6.926552453712325,183.9379741132032,1.702956740990693,145.65005049052422,2.4109533307080317,1
8.067115869198243,166.35107941377558,6.303277897371759,364.820478465649,3.1581495556595445,0
11.669365301565762,211.8263271382075,2.7594561213484683,418.43833281815375,1.616631175771936,0
8.212054284103107,227.4881333439218,1.1559513496456362,227.34008359854025,1.7879871076654583,1
5.727901602954237,168.4201836003217,1.5683481722504997,260.93369035973456,0.8618493549169601,0
6.364360476965945,167.50396352269854,3.253541202284226,99.11513163705038,2.007217146087898,0
6.319878837424219,162.846658937168,4.506662343556424,208.56132838909647,2.760076112388414,0
4.306535241054977,179.34783339895725,0.3283463096989565,301.04399780009936,2.791527736727773,0
6.504864712447844,153.31023827228785,6.695320005884898,285.48565402577776,2.5451761756309326,0
8.099243622732617,149.96349106066262,3.6173505881112327,199.23321507902932,1.3815688328054647,1
5.088651821384808,221.79762724963456,3.932911945938825,222.5756491523553,1.3498709565728484,0
8.572723976575888,240.9669708213026,2.805620912353127,205.27892634554482,2.795404473240933,0
7.731662231626507,59.54682332199475,3.0385179347022513,222.1535286281615,2.8119989322167314,0
5.898650017043443,150.60126910443415,2.703433724145194,292.32348025181267,1.828005014568107,0
6.787705543993229,108.67833399328592,5.035591938071921,53.24629146308774,1.5738280924343144,0
9.39748271146155,131.34171201083566,2.9841428250932593,242.56504851920778,3.1672470934456998,0
8.1003217202588,174.1509725841193,4.53410043698542,284.9975535625689,1.6400513351867532,1
7.013175482347222,190.1663022925481,2.1323049532948555,192.95153143589226,2.7459322245237816,1
6.643475024558524,143.2724133833193,3.3912810566246314,202.06669560351185,1.8631568251419015,1
7.114913605677489,35.19957991663183,1.3921593115211577,204.96055591845504,0.9524672189629999,0
6.232354663086545,92.09726516542922,5.4330564650990745,202.095002646284,3.6123121400237026,0
3.8428757414214783,203.78998021200997,1.3325055185617685,250.58837778503735,2.120063895731476,0
10.063266865802095,30.0,2.3500411114773474,262.90027580137837,1.2892560201119165,0
7.232987498799102,221.24562910091998,2.37007917509051,50.0,0.6091943322247959,1
7.597220897683806,181.27379943867248,2.2920972246524633,315.2880371472288,0.7099992017631664,1
6.913138375184637,228.97056489180133,4.4449915388858745,221.00011156530408,1.627088595905399,1
5.897324798913118,138.08584878714237,2.3666844705267125,443.2963175468534,3.9251288835335925,0
6.721113278576844,30.0,5.787849061082145,130.83514611012916,1.4153381213257574,0
4.600907856708533,175.82175849038987,1.3630498277396637,163.26854912456685,3.447454832346205,0
10.415629747079958,226.47918744230049,3.3387549398854137,229.7091021416739,1.869236331396916,0
5.148232002366406,205.48330833080524,1.4484280213748002,291.32254496860355,0.8188496088983177,0
5.452050574229231,110.23851099071788,3.8419455650629333,54.92326726284983,1.526788811549604,0
6.339611193420399,155.2056645277588,2.96810054604646,167.08999478838933,0.7190120762625569,0
8.932113587278566,118.02982387320456,2.689875910603043,309.13201605738436,1.1440315480361458,0
7.021763498893981,100.84401214863767,5.376949933007047,155.18760535674573,1.1142519381240825,0
5.145796305954306,207.32331427079106,1.6913162578897931,387.00263763762274,0.1,0
8.88150754113601,78.14806132409028,4.173030315236,204.61164011509277,3.512796068814726,0
8.096500940178222,96.37101416510325,1.4620801746504153,160.06267986581034,2.2110170302222816,1
7.807652435824679,83.75846199165687,3.2253704003207475,311.0244257789519,1.313721594381898,1
8.07360136175626,60.5851486020572,0.6088493435531093,410.7617386824446,2.221757746433389,0
10.591542850873676,158.7848575105562,1.6749657073865192,291.63962587438965,1.1645196063579384,0
10.277642342554168,219.69018290891856,2.8357139088542698,376.04293992232584,0.1,0
5.969926985495057,138.90739462528407,6.629298334646156,417.6635340636964,4.95669163322655,0
9.435827489216727,59.65513196615001,3.201607740919548,157.81413200724216,2.1895998766770597,0
7.57475228463835,200.39667238452165,6.309336631733412,343.83913340595865,1.4109869606852352,0
7.748643724206624,251.1421052420983,3.4406465833818363,97.65294906964525,0.1,0
4.461593752535007,111.22546055120432,2.2258315110501217,292.4902531786385,0.50585020485744,0
6.744421351917706,121.2867439969369,6.078713045201387,242.86821094851808,3.654491929554905,0
5.780764614495153,180.93963780500366,3.874035244146838,374.2950203042062,3.501938548798467,0
8.242088222339964,247.31242486710306,1.7145568122345727,367.2251512984841,2.753215035998948,1
8.606620750604208,118.80995125648643,3.941142918800595,306.9783350534402,0.8849229615901861,0
3.888270473475533,70.0530131401077,2.4148105001847795,279.84278994828185,3.5099739879770104,0
6.966947703993594,187.8851163763444,0.1,300.8368676721951,2.4497826179443525,1
8.682792257191378,197.94408438853796,4.871946318531235,256.17708713765455,2.6549244483515344,0
6.719981556529833,150.3678870261136,5.189868111283857,243.88042588920962,2.4461709444432462,0
